Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
21.404770851,-14.12051,1.143658,-8.636034,1.019257,0.0001262516,0.08068975,-43.76569,-20.52445,10.31034,957.0638
21.414626122,-14.24475,0.7270955,-7.716489,1.011879,0.007373358,0.08421046,-43.77122,-20.53515,9.542175,957.0638
21.424481392,-14.8659,0.6080777,-6.613035,1.002625,0.002908654,0.08334626,-43.77122,-20.53515,9.542175,957.0642
21.434336186,-15.92188,0.5485688,-5.69349,0.9964153,-0.006869586,0.08574824,-43.77122,-20.53515,9.542175,957.0642
21.444191456,-16.91573,0.370042,-4.528733,0.9993391,-0.005382168,0.08619833,-43.77122,-20.53515,9.542175,957.0642
21.454046726,-18.03382,0.370042,-3.363976,1.006663,-0.00483288,0.08561938,-43.77122,-20.53515,9.542175,957.0642
21.463901043,-19.08979,0.6675866,-2.444432,1.016077,-0.01496924,0.08539966,-43.39623,-21.2811,9.163702,957.0609
21.473756313,-19.95941,1.084149,-1.647493,1.021072,-0.02807867,0.08138424,-43.39623,-21.2811,9.163702,957.0609
21.483611584,-19.1519,1.262676,-1.157069,1.023615,-0.04121146,0.07692437,-43.39623,-21.2811,9.163702,957.0609
21.493466377,-17.35054,1.441203,-0.9731596,1.023287,-0.05532841,0.0763307,-43.39623,-21.2811,9.163702,957.0609
21.503321648,-14.55532,1.61973,-0.7892506,1.023821,-0.05579953,0.07919431,-43.39623,-21.2811,9.163702,957.0612
21.513176918,-11.57376,1.857765,-0.7279475,1.01849,-0.06217983,0.07729965,-43.76871,-22.01843,8.789093,957.0612
21.523031712,-9.337588,1.976783,-0.4214326,1.009631,-0.05592622,0.07891629,-43.76871,-22.01843,8.789093,957.0612
21.532886982,-8.033154,1.917274,-0.2375236,1.017869,-0.04611034,0.08175691,-43.76871,-22.01843,8.789093,957.0612
21.542742252,-7.349879,2.631382,0.3142034,1.025561,-0.04803234,0.07013027,-43.76871,-22.01843,8.789093,957.0617
21.552596569,-6.231793,2.988435,0.7433244,1.025157,-0.05191813,0.07297843,-43.76871,-22.01843,8.789093,957.0617
21.564916134,-4.3062,3.702542,1.846778,1.018917,-0.06463441,0.07056405,-44.08215,-21.64668,8.786932,957.0617
21.574770450,-1.324635,3.524015,2.582414,1.004799,-0.07304035,0.06829834,-44.08215,-21.64668,8.786932,957.0617
21.584625721,2.09174,2.988435,3.134141,0.9969707,-0.07506296,0.06647605,-44.08215,-21.64668,8.786932,957.0622
21.594480991,4.949072,2.571872,3.685868,0.9944249,-0.0638839,0.06900267,-44.08215,-21.64668,8.786932,957.0622
21.604335785,6.253506,2.214819,4.176292,0.9972352,-0.04680555,0.07485714,-44.08215,-21.64668,8.786932,957.0622
21.614191055,6.191391,2.095801,4.973231,0.9986563,-0.03850595,0.07874053,-44.45789,-21.27422,8.785092,957.0622
21.624046326,5.570231,2.214819,5.77017,1.015697,-0.03349508,0.07710233,-44.45789,-21.27422,8.785092,957.0626
21.633900642,5.011188,2.15531,6.812321,1.012724,-0.03743767,0.07088184,-44.45789,-21.27422,8.785092,957.0626
21.643755913,5.694463,2.036292,7.793169,1.00051,-0.04632969,0.06427209,-44.45789,-21.27422,8.785092,957.0626
21.653611183,7.123129,1.61973,8.406199,0.9950964,-0.05126882,0.05759877,-44.45789,-21.27422,8.785092,957.0626
21.663465977,9.110839,1.02464,8.590108,0.9892637,-0.04886901,0.06249415,-43.39975,-21.65994,8.399307,957.0631
21.673321247,10.66374,0.01298836,9.44835,0.9838099,-0.04161397,0.06359151,-43.39975,-21.65994,8.399307,957.0631
21.683176517,11.34701,-0.8201367,10.3679,0.9866709,-0.0298917,0.06844165,-43.39975,-21.65994,8.399307,957.0631
21.693031311,11.03643,-1.117681,11.10353,0.9949241,-0.01421274,0.07756113,-43.39975,-21.65994,8.399307,957.0631
21.702886581,10.35316,-0.9986635,11.28744,0.9996257,-0.005923857,0.07085529,-43.39975,-21.65994,8.399307,957.0618
21.712741852,9.980461,-0.9391546,11.28744,1.004128,-0.01269164,0.07217161,-43.7787,-21.29371,7.949371,957.0618
21.722596168,10.47739,-0.8796456,10.91962,1.004149,-0.02049732,0.06683424,-43.7787,-21.29371,7.949371,957.0618
21.734915733,12.40298,-0.9391546,10.98092,1.005646,-0.03072855,0.06001776,-43.7787,-21.29371,7.949371,957.0618
21.744770050,14.63916,-1.415226,11.53265,1.001703,-0.03370102,0.05525688,-43.7787,-21.29371,7.949371,957.0601
21.754625320,17.68283,-1.891297,11.16483,1.001261,-0.03710951,0.05571361,-43.7787,-21.29371,7.949371,957.0601
21.764480591,20.35382,-2.486387,10.73571,1.002699,-0.03026965,0.05958443,-44.45991,-20.90607,8.781322,957.0601
21.774335384,21.8446,-3.43853,10.4292,1.005167,-0.0195007,0.07066172,-44.45991,-20.90607,8.781322,957.0601
21.784190655,21.65825,-4.331164,10.18399,1.008829,0.004385356,0.07320711,-44.45991,-20.90607,8.781322,957.062
21.794045925,20.47805,-5.283307,9.632258,1.017645,0.007883739,0.07694459,-44.45991,-20.90607,8.781322,957.062
21.803900242,18.42822,-5.759378,9.264441,1.029398,0.01336169,0.08257371,-44.45991,-20.90607,8.781322,957.062
21.813755512,16.0057,-6.056923,9.080532,1.021495,0.01375897,0.0774185,-43.77875,-20.17769,8.770239,957.062
21.823610783,14.20434,-6.592503,8.528805,1.009744,0.01853445,0.08098068,-43.77875,-20.17769,8.770239,957.0607
21.833465576,12.71356,-6.77103,8.160987,1.005391,0.01167432,0.07858883,-43.77875,-20.17769,8.770239,957.0607
21.843320847,11.59548,-6.890048,8.038381,1.002508,0.007269292,0.07859274,-43.77875,-20.17769,8.770239,957.0607
21.853176117,11.40913,-6.830539,7.915775,1.006113,-0.002413576,0.08325164,-43.77875,-20.17769,8.770239,957.0607
21.863030910,11.90605,-6.77103,7.302745,1.005639,-0.00534292,0.08179608,-44.08717,-18.68012,10.2931,957.0612
21.872886181,12.58933,-6.413976,6.689715,1.005226,-0.006790249,0.08610255,-44.08717,-18.68012,10.2931,957.0612
21.882741451,13.76953,-6.175941,5.892776,1.00962,-0.007241801,0.0850777,-44.08717,-18.68012,10.2931,957.0612
21.892595768,15.1982,-5.759378,4.911928,1.005239,-0.006298101,0.0875441,-44.08717,-18.68012,10.2931,957.0612
21.902451038,16.68898,-5.64036,4.053687,0.9998448,-0.01172009,0.08182484,-44.08717,-18.68012,10.2931,957.0634
21.914769649,18.98727,-5.580852,2.766323,1.006775,-0.01261256,0.08698972,-44.08717,-18.68012,10.2931,957.0634
21.924624920,20.97498,-5.64036,1.540263,1.005774,-0.006280799,0.09089103,-44.08717,-18.68012,10.2931,957.0634
21.934480190,22.03095,-5.64036,0.4368094,1.010991,0.002508249,0.08657804,-44.08717,-18.68012,10.2931,957.0634
21.944334984,22.03095,-5.699869,-0.5440385,1.013373,0.01667025,0.0943308,-44.08717,-18.68012,10.2931,957.0637
21.954190254,21.03709,-5.461833,-1.157069,1.01677,0.02889826,0.1030112,-44.08717,-18.68012,10.2931,957.0637
21.964045525,18.92515,-5.283307,-1.524887,1.020641,0.03185031,0.1025017,-44.08366,-18.30128,11.05749,957.0637
21.973899841,16.3784,-4.50969,-1.954008,1.020165,0.03184972,0.1034669,-44.08366,-18.30128,11.05749,957.0637
21.983755112,14.45281,-4.033619,-2.321826,1.019784,0.02162356,0.1024276,-44.08366,-18.30128,11.05749,957.0659
21.993610382,13.95588,-3.557548,-2.62834,1.018959,0.01091765,0.1042658,-44.08366,-18.30128,11.05749,957.0659
22.003465176,14.018,-3.260003,-2.996159,1.014987,0.005984011,0.09565522,-44.08366,-18.30128,11.05749,957.0659
22.013320446,14.70127,-2.783932,-3.609189,1.012283,-0.001299643,0.1061747,-44.14671,-18.67406,10.6775,957.0659
22.023175716,14.8255,-2.426878,-4.222218,1.007804,-0.0003837937,0.1014542,-44.14671,-18.67406,10.6775,957.0664
22.033030510,14.88762,-2.129333,-4.406127,1.007324,0.001567499,0.1038735,-44.14671,-18.67406,10.6775,957.0664
22.042885780,14.32858,-1.831789,-4.46743,1.004933,-0.001367922,0.1053205,-44.14671,-18.67406,10.6775,957.0664
22.052741051,13.33472,-1.534244,-4.773945,1.004396,0.00154353,0.1043943,-44.14671,-18.67406,10.6775,957.0664
22.062595367,12.77568,-1.117681,-4.651339,1.002074,-0.003325209,0.1091783,-43.39574,-18.30385,11.43803,957.0685
22.074914932,12.89991,-0.582101,-4.46743,1.01037,-0.01106885,0.1008483,-43.39574,-18.30385,11.43803,957.0685
22.084769249,13.14837,-0.1655384,-4.651339,1.012397,-0.01200808,0.1051243,-43.39574,-18.30385,11.43803,957.0685
22.094624519,13.2726,0.7866045,-4.406127,1.012779,-0.009593164,0.09938882,-43.39574,-18.30385,11.43803,957.0685
22.104479790,12.71356,1.381694,-4.46743,1.008363,-0.01012405,0.09800967,-43.39574,-18.30385,11.43803,957.069
22.114335060,12.4651,2.15531,-4.222218,1.005914,-0.01698181,0.09175711,-43.77113,-17.99274,11.43682,957.069
22.124189854,12.21663,2.274328,-4.283521,1.010866,-0.01985081,0.09357913,-43.77113,-17.99274,11.43682,957.069
22.134045124,12.83779,2.512363,-4.222218,1.012921,-0.03201104,0.09009282,-43.77113,-17.99274,11.43682,957.069
22.143900394,14.08011,2.750399,-4.160915,1.007948,-0.03061292,0.0853835,-43.77113,-17.99274,11.43682,957.0656
22.153754711,15.38455,2.69089,-4.160915,1.013312,-0.03203459,0.08289904,-43.77113,-17.99274,11.43682,957.0656
22.163609982,16.3784,2.393346,-3.731794,1.024025,-0.0334182,0.0779427,-43.76837,-17.9874,11.82091,957.0656
22.173465252,16.75109,2.452855,-3.180068,1.033805,-0.02552086,0.08457875,-43.76837,-17.9874,11.82091,957.0656
22.183320046,16.62686,2.512363,-2.62834,1.032244,-0.01872539,0.08369995,-43.76837,-17.9874,11.82091,957.0643
22.193175316,16.25417,2.095801,-2.076613,1.028337,-0.02364046,0.07988055,-43.76837,-17.9874,11.82091,957.0643
22.203030586,15.38455,1.738747,-1.647493,1.0346,-0.02214705,0.0740535,-43.76837,-17.9874,11.82091,957.0643
22.212885380,14.57704,1.322185,-1.157069,1.03464,-0.0255531,0.07402419,-43.02,-18.67631,11.43987,957.0643
22.222740650,13.89376,0.9056224,-0.9118565,1.028273,-0.0182881,0.07992662,-43.02,-18.67631,11.43987,957.0645
22.232595921,13.21049,0.310533,-0.4827355,1.024381,-0.01782853,0.08190278,-43.02,-18.67631,11.43987,957.0645
22.242450237,13.02414,-0.04652058,-0.2375236,1.02094,-0.02079299,0.07809322,-43.02,-18.67631,11.43987,957.0645
22.254769802,12.27875,-0.7011189,0.4981124,1.02452,-0.0207183,0.08954361,-43.02,-18.67631,11.43987,957.0645
22.264624119,11.09855,-0.7011189,0.9272334,1.026933,-0.01582356,0.09146731,-43.38821,-18.6613,12.20997,957.065
22.274479389,9.669882,-0.9391546,1.662869,1.014981,-0.01549971,0.07630602,-43.38821,-18.6613,12.20997,957.065
22.284334660,9.048723,-0.6416099,1.846778,1.016599,-0.01056159,0.09165901,-43.38821,-18.6613,12.20997,957.065
22.294189453,8.427564,-0.4035742,2.459808,1.00777,-0.02334024,0.07873862,-43.38821,-18.6613,12.20997,957.065
22.304044724,9.048723,-0.7606278,3.072838,1.000997,-0.03021446,0.07829794,-43.38821,-18.6613,12.20997,957.0654
22.313899994,10.66374,-0.9391546,3.440656,1.001394,-0.0224249,0.07835802,-43.76394,-18.28884,12.20813,957.0654
22.323754311,11.34701,-0.9391546,4.237596,0.9998802,-0.01415113,0.08228301,-43.76394,-18.28884,12.20813,957.0654
22.333609581,11.40913,-0.9986635,5.095838,0.9988428,-0.005876765,0.08524283,-43.76394,-18.28884,12.20813,957.0654
22.343464851,10.9122,-1.058172,5.77017,1.001215,0.001447147,0.08622923,-43.76394,-18.28884,12.20813,957.0659
22.353320122,9.980461,-0.7606278,6.444503,1.002168,0.006819257,0.08913618,-43.76394,-18.28884,12.20813,957.0659
22.363174915,9.23507,-0.4630831,6.812321,1.008102,0.002006984,0.08949021,-44.13934,-17.97774,12.20692,957.0659
22.373030186,8.241216,-0.6416099,7.241442,1.005044,0.006339939,0.08429916,-44.13934,-17.97774,12.20692,957.0659
22.382885456,7.744288,-0.4630831,7.547957,1.013906,0.002528506,0.08509907,-44.13934,-17.97774,12.20692,957.0607
22.392740250,7.309477,-0.6416099,7.915775,1.015794,0.008873099,0.08560491,-44.13934,-17.97774,12.20692,957.0607
22.402595520,7.123129,-0.582101,7.793169,1.013374,0.00397651,0.08320208,-44.13934,-17.97774,12.20692,957.0607
22.412450791,7.495824,-0.8201367,7.670563,1.018755,0.008906352,0.08747979,-43.38912,-17.98102,12.58714,957.0607
22.424769402,8.054868,-1.355717,7.547957,1.014284,0.01080093,0.08420511,-43.38912,-17.98102,12.58714,957.0612
22.434624672,7.744288,-1.653262,7.486654,1.01375,0.01517769,0.08472886,-43.38912,-17.98102,12.58714,957.0612
22.444478989,6.377738,-1.950806,7.118836,1.011716,0.0288088,0.09110247,-43.38912,-17.98102,12.58714,957.0612
22.454334259,4.638493,-1.891297,7.241442,1.009708,0.03317079,0.0911679,-43.38912,-17.98102,12.58714,957.0612
22.464189530,2.961363,-2.188842,7.057533,1.002853,0.03262023,0.09030256,-43.38912,-17.98102,12.58714,957.0615
22.474044323,1.346349,-2.426878,7.118836,1.000957,0.02969097,0.09222165,-43.38912,-17.98102,12.58714,957.0615
22.483899593,-0.1444329,-2.545896,7.241442,0.9955731,0.03110707,0.09326874,-43.38912,-17.98102,12.58714,957.0615
22.493754864,-1.697331,-2.962458,7.118836,0.9911114,0.03446881,0.0919231,-43.38912,-17.98102,12.58714,957.0615
22.503609181,-2.815417,-3.260003,6.812321,0.9935647,0.031075,0.08946349,-43.38912,-17.98102,12.58714,957.062
22.513464451,-3.68504,-3.617057,6.505806,0.9971496,0.02578062,0.09655572,-43.76686,-17.24041,12.58153,957.062
22.523319721,-4.430431,-3.795583,6.444503,0.9984982,0.0291773,0.09081477,-43.76686,-17.24041,12.58153,957.062
22.533174515,-5.237938,-4.152637,6.628412,1.008834,0.03758595,0.1027184,-43.76686,-17.24041,12.58153,957.062
22.543029785,-6.604488,-3.855092,6.260594,1.017093,0.04008459,0.100705,-43.76686,-17.24041,12.58153,957.0642
22.552885056,-8.157386,-3.97411,5.586261,1.020192,0.03234558,0.1058667,-43.76686,-17.24041,12.58153,957.0642
22.562740326,-9.523935,-3.379021,4.973231,1.027881,0.03237546,0.09569418,-43.02819,-16.14995,12.18227,957.0642
22.572595119,-10.08298,-2.90295,4.237596,1.02365,0.02066813,0.09805167,-43.02819,-16.14995,12.18227,957.0642
22.584914207,-9.586052,-2.30786,2.766323,1.02374,0.007023508,0.09266404,-43.02819,-16.14995,12.18227,957.0664
22.594769001,-8.902777,-1.712771,1.540263,1.024282,-0.001745452,0.08874872,-43.02819,-16.14995,12.18227,957.0664
22.604624271,-7.660459,-1.653262,0.4368094,1.026317,-0.009517201,0.08769573,-43.02819,-16.14995,12.18227,957.0664
22.614479542,-6.107561,-1.236699,-0.6053416,1.024489,-0.01096259,0.09585597,-43.01865,-16.87555,12.95798,957.0664
22.624333858,-4.678895,-0.6416099,-1.831402,1.019045,-0.01005164,0.09210765,-43.01865,-16.87555,12.95798,957.0651
22.634189129,-3.99562,-0.1060295,-3.180068,1.016015,-0.004245949,0.09028304,-43.01865,-16.87555,12.95798,957.0651
22.644044399,-4.181968,0.01298836,-4.222218,1.006711,-0.003354577,0.09042317,-43.01865,-16.87555,12.95798,957.0651
22.653899193,-4.616779,0.1320062,-4.957854,1.007743,-0.002354244,0.09520889,-43.01865,-16.87555,12.95798,957.0651
22.663754463,-6.107561,0.370042,-5.141763,1.007141,-0.003855419,0.08562082,-44.14461,-16.4998,12.57592,957.0653
22.673609734,-6.977184,0.7866045,-5.570884,1.007222,-0.01066751,0.08556218,-44.14461,-16.4998,12.57592,957.0653
22.683465004,-6.977184,0.7270955,-5.509581,1.006225,-0.01409888,0.08123462,-44.14461,-16.4998,12.57592,957.0653
22.693319321,-6.107561,0.6080777,-5.448278,1.00878,-0.02381078,0.08063706,-44.14461,-16.4998,12.57592,957.0653
22.703174591,-5.859097,0.7866045,-5.203066,1.010705,-0.02331441,0.07869702,-44.14461,-16.4998,12.57592,957.0618
22.713029861,-6.231793,0.7866045,-4.651339,1.013937,-0.01210969,0.07443272,-43.39716,-16.50843,12.57206,957.0618
22.722884655,-7.474111,1.084149,-4.099612,1.019763,-0.001329178,0.08067025,-43.39716,-16.50843,12.57206,957.0618
22.732739925,-9.648168,1.143658,-3.302674,1.018715,-0.0003813415,0.07638039,-43.39716,-16.50843,12.57206,957.0618
22.742595196,-11.38741,1.262676,-2.444432,1.02216,-0.003274393,0.07534847,-43.39716,-16.50843,12.57206,957.064
22.754913807,-12.87819,1.560221,-1.279675,1.022734,-0.02033375,0.06657073,-43.39716,-16.50843,12.57206,957.064
22.764769077,-12.87819,1.560221,-0.9731596,1.021845,-0.03056979,0.06410102,-43.39314,-17.24473,12.5796,957.064
22.774623871,-11.76011,1.203167,-0.6053416,1.021426,-0.03153054,0.06841169,-43.39314,-17.24473,12.5796,957.064
22.784479141,-10.82837,1.143658,-0.2988266,1.019039,-0.03592942,0.06888778,-43.39314,-17.24473,12.5796,957.0627
22.794334412,-10.02086,1.143658,-0.4827355,1.017046,-0.03449246,0.06749071,-43.39314,-17.24473,12.5796,957.0627
22.804189682,-9.896631,1.02464,-0.4827355,1.016923,-0.02525119,0.06661206,-43.39314,-17.24473,12.5796,957.0627
22.814043999,-9.7724,0.7866045,-0.8505535,1.014957,-0.03161806,0.06035675,-44.13858,-17.60424,12.58723,957.0627
22.823899269,-9.7724,0.8461134,-0.7892506,1.017919,-0.03060794,0.06319825,-44.13858,-17.60424,12.58723,957.0649
22.833754539,-9.523935,0.7270955,-0.7892506,1.012153,-0.03551238,0.06659344,-44.13858,-17.60424,12.58723,957.0649
22.843609333,-9.089125,0.5485688,-0.5440385,1.013112,-0.03550934,0.06514219,-44.13858,-17.60424,12.58723,957.0649
22.853464603,-8.219501,0.2510241,-0.4214326,1.008664,-0.03165545,0.06523811,-44.13858,-17.60424,12.58723,957.0649
22.863319874,-8.157386,0.07249729,-0.2375236,1.009582,-0.02434074,0.06720357,-43.77439,-16.88295,11.8096,957.0653
22.873174190,-8.592197,-0.2250474,0.2529004,1.015483,-0.02427981,0.06951597,-43.77439,-16.88295,11.8096,957.0653
22.883029461,-9.15124,-0.3440652,0.7433244,1.019293,-0.01890415,0.06663184,-43.77439,-16.88295,11.8096,957.0653
22.892884731,-9.213356,-0.6416099,0.9885363,1.020415,-0.02276031,0.07377129,-43.77439,-16.88295,11.8096,957.0653
22.902739525,-9.337588,-0.6416099,1.417657,1.012097,-0.02527567,0.07147262,-43.77439,-16.88295,11.8096,957.064
22.912594795,-10.02086,-0.8796456,1.969384,1.019876,-0.0218026,0.07091187,-43.76561,-17.98205,12.20499,957.064
22.924913883,-10.45567,-0.8796456,2.827626,1.029719,-0.02414012,0.07314784,-43.76561,-17.98205,12.20499,957.064
22.934768677,-10.89049,-0.9986635,3.195444,1.030728,-0.0250991,0.07456297,-43.76561,-17.98205,12.20499,957.064
22.944623947,-11.07683,-0.6416099,3.624565,1.033613,-0.02313439,0.07262163,-43.76561,-17.98205,12.20499,957.0589
22.954479218,-10.9526,-0.5225921,3.624565,1.032154,-0.01777451,0.07795885,-43.76561,-17.98205,12.20499,957.0589
22.964334011,-11.13895,-0.4035742,3.31805,1.040573,-0.02206569,0.08163625,-44.1421,-17.98308,11.82284,957.0589
22.974189281,-11.76011,-0.1655384,3.256747,1.038664,-0.02499867,0.08259709,-44.1421,-17.98308,11.82284,957.0589
22.984044552,-12.44338,-0.04652058,3.624565,1.030309,-0.02166579,0.0827443,-44.1421,-17.98308,11.82284,957.0593
22.993898869,-13.12666,-0.04652058,3.747171,1.032796,-0.02016783,0.0870343,-44.1421,-17.98308,11.82284,957.0593
23.003754139,-13.80993,0.4295509,3.808474,1.024006,-0.02414722,0.08473,-44.1421,-17.98308,11.82284,957.0593
23.013609409,-13.56147,0.5485688,3.685868,1.028435,-0.02800667,0.08319671,-43.77238,-17.2511,11.81337,957.0593
23.023464680,-13.49935,0.9056224,3.747171,1.026068,-0.02751748,0.08946417,-43.77238,-17.2511,11.81337,957.0598
23.033319473,-13.74782,1.322185,3.440656,1.024588,-0.02704567,0.08901004,-43.77238,-17.2511,11.81337,957.0598
23.043174744,-14.0584,1.917274,3.501959,1.029977,-0.02992522,0.08699213,-43.77238,-17.2511,11.81337,957.0598
23.053030014,-13.49935,2.393346,3.134141,1.032906,-0.02892438,0.08743802,-43.77238,-17.2511,11.81337,957.0598
23.062884331,-13.31301,3.107453,3.195444,1.03591,-0.03961998,0.08299217,-44.14687,-17.62028,11.43499,957.0603
23.072739601,-12.75396,3.881069,2.827626,1.032017,-0.04355447,0.08109764,-44.14687,-17.62028,11.43499,957.0603
23.082594872,-11.63588,4.297632,3.011535,1.034961,-0.04596711,0.07959772,-44.14687,-17.62028,11.43499,957.0603
23.092449665,-10.76625,4.654685,3.072838,1.030228,-0.04498872,0.09213262,-44.14687,-17.62028,11.43499,957.0603
23.104768753,-10.02086,5.309284,2.827626,1.014484,-0.04661776,0.08419688,-44.14687,-17.62028,11.43499,957.0625
23.114623547,-9.586052,5.428301,2.950232,1.01588,-0.04174278,0.08325972,-44.52336,-17.62131,11.05283,957.0625
23.124478817,-9.710283,5.606828,2.827626,1.021251,-0.03925697,0.08464175,-44.52336,-17.62131,11.05283,957.0625
23.134334087,-9.648168,6.142409,2.950232,1.02564,-0.04312757,0.08023374,-44.52336,-17.62131,11.05283,957.0625
23.144189358,-9.7724,6.439953,2.950232,1.020353,-0.04656611,0.08411366,-44.52336,-17.62131,11.05283,957.0607
23.154044151,-9.710283,6.797007,2.950232,1.014434,-0.04956137,0.07794316,-44.52336,-17.62131,11.05283,957.0607
23.163899422,-10.02086,6.916025,3.134141,1.016424,-0.05295206,0.07740697,-44.14963,-17.62563,11.0509,957.0607
23.173754692,-9.648168,6.797007,3.440656,1.018445,-0.05340471,0.08168714,-44.14963,-17.62563,11.0509,957.0607
23.183609009,-9.089125,7.094552,3.808474,1.016554,-0.05730898,0.08311874,-44.14963,-17.62563,11.0509,957.0609
23.193464279,-8.654313,7.392097,3.93108,1.005714,-0.05449721,0.07994257,-44.14963,-17.62563,11.0509,957.0609
23.203319550,-8.654313,7.511114,4.237596,1.004302,-0.05644716,0.08234224,-44.14963,-17.62563,11.0509,957.0609
23.213174820,-8.592197,7.630132,4.605413,1.000856,-0.05843659,0.07902016,-44.15514,-17.63632,10.28274,957.0609
23.223029614,-8.592197,7.74915,4.666717,0.9977901,-0.05068831,0.07625406,-44.15514,-17.63632,10.28274,957.0614
23.232884884,-8.530081,7.511114,4.54411,0.9958819,-0.06631503,0.06608619,-44.15514,-17.63632,10.28274,957.0614
23.242740154,-7.660459,7.511114,4.298898,0.9949299,-0.07071026,0.06414586,-44.15514,-17.63632,10.28274,957.0614
23.252594948,-6.293909,7.035043,4.421504,1.00038,-0.07601342,0.06450263,-44.15514,-17.63632,10.28274,957.0614
