Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
8.501913071,-3.841246,6.467712,1.687694,0.942899,0.1217535,0.3002728,-43.77662,-21.86372,-34.8609,950.6201
8.511822224,-4.274812,6.70072,1.994509,0.9403206,0.1279949,0.2945763,-43.77662,-21.86372,-34.8609,950.6201
8.521731377,-4.894192,6.817224,2.23996,0.9427239,0.1343454,0.2979575,-43.77662,-21.86372,-34.8609,950.6201
8.531640053,-5.513573,6.99198,2.730864,0.9426456,0.1343046,0.2902754,-43.77662,-21.86372,-34.8609,950.6201
8.541549683,-6.132954,7.166736,2.914952,0.9412316,0.1377284,0.2994343,-43.77662,-21.86372,-34.8609,950.619
8.551458836,-7.247838,7.516247,3.28313,0.9396955,0.1381618,0.2932094,-43.0378,-21.11447,-34.8671,950.619
8.561367512,-7.681405,7.457995,3.099041,0.936334,0.1371752,0.2980354,-43.0378,-21.11447,-34.8671,950.619
8.571276665,-8.362723,7.457995,3.037678,0.9329134,0.1337188,0.2942028,-43.0378,-21.11447,-34.8671,950.619
8.581186294,-8.362723,7.108484,2.792227,0.9354017,0.1284062,0.2922238,-43.0378,-21.11447,-34.8671,950.6179
8.591094494,-8.362723,7.050232,2.485412,0.9359604,0.1303999,0.3013549,-43.0378,-21.11447,-34.8671,950.6179
8.601004124,-8.114971,6.70072,2.178597,0.9452556,0.1295431,0.300783,-43.7893,-21.11793,-35.69839,950.6179
8.610913277,-7.991096,6.234704,1.933146,0.9492248,0.127183,0.3036115,-43.7893,-21.11793,-35.69839,950.6179
8.620821953,-7.495591,6.525964,1.687694,0.9483539,0.1223484,0.308389,-43.7893,-21.11793,-35.69839,950.6182
8.630731106,-7.247838,6.642468,1.074065,0.960522,0.1356431,0.3184483,-43.7893,-21.11793,-35.69839,950.6182
8.640640736,-7.743343,7.108484,-0.3372818,0.9643964,0.144941,0.3256769,-43.7893,-21.11793,-35.69839,950.6182
8.650548935,-8.610476,7.749255,-1.871354,0.9607481,0.1720978,0.3354947,-43.05347,-20.37207,-36.53976,950.6182
8.660458565,-10.15893,8.448278,-3.528153,0.9546012,0.1860254,0.3246007,-43.05347,-20.37207,-36.53976,950.6171
8.672844887,-12.3887,8.390026,-4.141782,0.9447181,0.1848732,0.3131606,-43.05347,-20.37207,-36.53976,950.6171
8.682753563,-14.55653,8.215271,-5.184951,0.9527463,0.2106832,0.3156591,-43.05347,-20.37207,-36.53976,950.6171
8.692663193,-17.21987,8.797791,-5.36904,0.9681924,0.1963888,0.3269448,-43.42773,-20.3721,-36.53782,950.6171
8.702572346,-19.63545,9.729821,-5.491766,0.9641968,0.2050767,0.3289602,-43.42773,-20.3721,-36.53782,950.6176
8.712481022,-22.60847,11.06962,-6.596298,0.9603855,0.2148361,0.3501875,-43.42773,-20.3721,-36.53782,950.6176
8.722390175,-25.76732,11.82689,-7.884919,0.9429765,0.2044725,0.3570016,-43.42773,-20.3721,-36.53782,950.6176
8.732299328,-28.30678,12.52592,-9.17354,0.9418461,0.1787755,0.3597219,-43.42773,-20.3721,-36.53782,950.6176
8.742208004,-29.60748,13.10844,-10.52352,0.9417313,0.156525,0.3701382,-42.75081,-20.00242,-37.76319,950.6183
8.752117634,-29.42166,13.92396,-11.50533,0.9527232,0.1343428,0.3670078,-42.75081,-20.00242,-37.76319,950.6183
8.762026787,-27.43964,14.9725,-11.93487,0.9515798,0.1183953,0.3798764,-42.75081,-20.00242,-37.76319,950.6183
8.771935463,-24.59049,15.90453,-12.30305,0.9604604,0.1117175,0.3797498,-42.75081,-20.00242,-37.76319,950.6183
8.781844616,-21.55553,16.95306,-12.5485,0.9527597,0.1043663,0.3831332,-42.75081,-20.00242,-37.76319,950.6189
8.791753769,-18.83025,17.82685,-12.60986,0.9503809,0.0980285,0.3821526,-42.75356,-20.00556,-38.53413,950.6189
8.801662445,-16.41467,18.23461,-12.60986,0.9485492,0.09465396,0.3903097,-42.75356,-20.00556,-38.53413,950.6189
8.811572075,-14.6804,18.64237,-12.30305,0.9525059,0.08838496,0.3873504,-42.75356,-20.00556,-38.53413,950.6189
8.821481228,-12.76033,19.10839,-11.81215,0.9479984,0.09364009,0.3831057,-42.75356,-20.00556,-38.53413,950.6195
8.831389904,-11.89319,19.86566,-11.19852,0.936563,0.1124252,0.3866977,-42.75356,-20.00556,-38.53413,950.6195
8.841299057,-12.20288,20.7977,-10.46216,0.9255782,0.1307086,0.3859608,-41.2609,-20.0104,-39.76256,950.6195
8.851208687,-13.93715,21.38021,-9.603081,0.9182529,0.129158,0.3850579,-41.26575,-19.63581,-39.76371,950.6195
8.861117840,-16.04304,21.72972,-8.989451,0.912456,0.1232677,0.3850723,-41.26575,-19.63581,-39.76371,950.6198
8.871026516,-18.02506,21.90448,-8.805363,0.9117112,0.1058157,0.3873637,-41.26575,-19.63581,-39.76371,950.6198
8.880935669,-18.76832,22.487,-8.375822,0.9142775,0.09273884,0.3838917,-41.26575,-19.63581,-39.76371,950.6198
8.890844822,-18.33475,23.01127,-7.884919,0.9122522,0.09072696,0.374774,-41.26575,-19.63581,-39.76371,950.6198
8.900753498,-17.59149,23.06952,-6.903113,0.905482,0.08775357,0.3786581,-40.52991,-18.88996,-40.60509,950.6187
8.910663128,-16.66242,22.77826,-5.79858,0.8999954,0.0964105,0.3782864,-40.52991,-18.88996,-40.60509,950.6187
8.920572281,-16.72436,22.3705,-4.9395,0.8968756,0.1045697,0.3697267,-40.52991,-18.88996,-40.60509,950.6187
8.930480957,-16.97211,21.38021,-4.448596,0.9046664,0.1056262,0.3677411,-40.52991,-18.88996,-40.60509,950.6187
8.942867279,-17.59149,20.04042,-3.712242,0.8992279,0.1094301,0.3663763,-39.77446,-19.64223,-41.37761,950.6193
8.952776909,-17.2818,19.22489,-3.650879,0.8969308,0.1065496,0.3774219,-39.77446,-19.64223,-41.37761,950.6193
8.962685585,-16.22886,18.29286,-3.528153,0.8974856,0.0973217,0.3730339,-39.77446,-19.64223,-41.37761,950.6193
8.972594738,-14.55653,17.01132,-3.344064,0.8897039,0.09675758,0.3764632,-39.77446,-19.64223,-41.37761,950.6193
8.982503891,-12.69839,15.90453,-3.221339,0.8868276,0.09236055,0.3769407,-39.77446,-19.64223,-41.37761,950.6199
8.992412567,-10.77831,14.33173,-3.03725,0.8838495,0.09278853,0.3731298,-39.04161,-18.89977,-43.05417,950.6199
9.002321720,-8.734352,12.64242,-2.362258,0.882915,0.09328665,0.3779434,-39.04161,-18.89977,-43.05417,950.6199
9.012231350,-7.1859,10.89486,-1.932717,0.8775195,0.1029667,0.3876609,-39.04161,-18.89977,-43.05417,950.6199
9.022140026,-6.442644,9.496814,-1.625903,0.8828971,0.1030335,0.3876116,-39.04161,-18.89977,-43.05417,950.6205
9.032049179,-5.637449,7.807507,-1.380451,0.8893503,0.1031634,0.397156,-39.04161,-18.89977,-43.05417,950.6205
9.041958332,-5.018068,6.70072,-1.135,0.8859451,0.09922723,0.3942803,-37.92022,-18.90125,-43.44548,950.6205
9.051867008,-4.274812,4.894909,-1.196362,0.8871571,0.08911733,0.4052454,-37.92022,-18.90125,-43.44548,950.6205
9.061776161,-3.097989,3.72987,-0.8281851,0.8900716,0.08865623,0.4028145,-37.92022,-18.90125,-43.44548,950.619
9.071685791,-1.673414,2.273571,-0.3986447,0.8909095,0.09005906,0.3908122,-37.92022,-18.90125,-43.44548,950.619
9.081594944,-0.1869005,1.399791,0.09225857,0.8850574,0.09292042,0.395687,-37.92022,-18.90125,-43.44548,950.619
9.091503620,1.113798,0.1182482,0.460436,0.88302,0.1001706,0.3962343,-37.55081,-18.52663,-43.44858,950.619
9.101412773,2.35256,-0.9302871,1.012702,0.8771157,0.1073951,0.4011386,-37.55081,-18.52663,-43.44858,950.6197
9.111322403,3.157754,-1.862319,1.442243,0.8843703,0.1181771,0.4059449,-37.55081,-18.52663,-43.44858,950.6197
9.121231079,3.653259,-2.386586,1.687694,0.8892211,0.1201693,0.4044728,-37.55081,-18.52663,-43.44858,950.6197
9.131140232,3.839073,-2.50309,1.994509,0.8833004,0.122995,0.4026258,-37.55081,-18.52663,-43.44858,950.6197
9.141049385,4.210701,-3.027358,2.117234,0.8833593,0.1176598,0.4021095,-37.18278,-18.15357,-43.83715,950.6203
9.150958061,4.706205,-3.726381,2.117234,0.8920938,0.115784,0.3933734,-37.18278,-18.15357,-43.83715,950.6203
9.160867214,5.325586,-4.250649,2.669501,0.8886798,0.1167213,0.3953319,-37.18278,-18.15357,-43.83715,950.6203
9.170776844,5.635276,-4.774917,3.405856,0.889523,0.1259318,0.3929846,-37.18278,-18.15357,-43.83715,950.6203
9.180685520,5.82109,-4.949672,3.958122,0.8972936,0.1299047,0.3924591,-37.18278,-18.15357,-43.83715,950.6226
9.190594673,5.20171,-5.240932,4.387662,0.8943658,0.1376759,0.4021411,-37.92991,-18.15206,-43.44779,950.6226
9.200503826,4.396515,-5.706948,4.264936,0.9001279,0.1411092,0.3958687,-37.92991,-18.15206,-43.44779,950.6226
9.210412502,3.467444,-5.939956,4.019485,0.9016516,0.1421327,0.4025836,-37.92991,-18.15206,-43.44779,950.6226
9.222799301,2.66225,-6.231215,3.344493,0.9047009,0.1295467,0.3991104,-37.92991,-18.15206,-43.44779,950.6232
9.232708454,2.290622,-6.580727,2.976315,0.9052654,0.1310556,0.4082383,-37.92991,-18.15206,-43.44779,950.6232
9.242617130,2.290622,-7.279751,2.914952,0.8970852,0.1212641,0.4096892,-38.29447,-18.90128,-43.44353,950.6232
9.252526283,2.35256,-7.804019,2.976315,0.9018831,0.1281068,0.4087301,-38.29447,-18.90128,-43.44353,950.6232
9.262435913,2.290622,-7.920523,2.730864,0.9040708,0.1189838,0.420653,-38.29447,-18.90128,-43.44353,950.6235
9.272345066,2.786126,-7.804019,2.362686,0.9079537,0.120969,0.4201501,-38.29447,-18.90128,-43.44353,950.6235
9.282253742,3.095816,-7.046743,1.687694,0.9035544,0.1179877,0.4168098,-38.29447,-18.90128,-43.44353,950.6235
9.292162895,3.901011,-6.755483,1.503605,0.9075931,0.1098101,0.419599,-38.30141,-18.14895,-42.6749,950.6235
9.302072048,4.582329,-6.172964,1.503605,0.9100708,0.1049798,0.4171431,-38.30141,-18.14895,-42.6749,950.6281
9.311980724,5.325586,-5.648696,1.871783,0.9154386,0.1104074,0.4224114,-38.30141,-18.14895,-42.6749,950.6281
9.321890354,5.883029,-5.124428,2.669501,0.9162408,0.1205721,0.4171899,-38.30141,-18.14895,-42.6749,950.6281
9.331799507,5.573338,-4.425405,2.976315,0.9137853,0.1239506,0.4201161,-38.30141,-18.14895,-42.6749,950.6281
9.341708183,4.768144,-3.726381,2.669501,0.9087921,0.1301769,0.4173228,-38.67082,-18.52358,-42.67181,950.627
9.351617336,3.591321,-3.37687,2.853589,0.9067872,0.1330537,0.41592,-38.67082,-18.52358,-42.67181,950.627
9.361526489,2.910002,-3.143862,2.730864,0.9000566,0.1271741,0.4202645,-38.67082,-18.52358,-42.67181,950.627
9.371435165,2.414498,-2.444838,2.608138,0.9068629,0.1238248,0.4124967,-38.67082,-18.52358,-42.67181,950.627
9.381344795,2.600312,-2.037075,2.485412,0.9078803,0.1209307,0.4129482,-38.67082,-18.52358,-42.67181,950.6259
9.391253948,2.600312,-1.571059,2.608138,0.9102912,0.1204559,0.4090815,-39.41773,-18.52181,-42.2182,950.6259
9.401163101,2.848064,-1.396303,2.792227,0.9175761,0.1254001,0.4100074,-39.41773,-18.52181,-42.2182,950.6259
9.411071777,3.095816,-1.105043,2.485412,0.9186353,0.1210643,0.4128496,-39.41773,-18.52181,-42.2182,950.6259
9.420980930,2.910002,-0.9885391,2.117234,0.9108086,0.1263305,0.418719,-39.41773,-18.52181,-42.2182,950.6259
9.430890560,2.600312,-0.5807754,1.749057,0.9072836,0.1316003,0.4149454,-39.41773,-18.52181,-42.2182,950.6282
9.440799236,2.66225,-0.3477675,1.074065,0.9033064,0.1329806,0.4101898,-38.67891,-17.77256,-42.2244,950.6282
9.450708389,2.910002,-0.05650773,0.8286135,0.8955969,0.125137,0.4121295,-38.67891,-17.77256,-42.2244,950.6282
9.460617542,2.97194,0.0599962,0.8286135,0.9038967,0.1257225,0.4115765,-38.67891,-17.77256,-42.2244,950.6282
9.470526219,2.97194,-0.1730116,0.5217989,0.900395,0.1290531,0.4077898,-38.67891,-17.77256,-42.2244,950.6286
9.482913017,2.848064,0.1182482,0.3990731,0.9087013,0.1315931,0.4101307,-38.67891,-17.77256,-42.2244,950.6286
9.492822170,2.66225,0.293004,-0.3372818,0.9047311,0.1344405,0.4077856,-39.04832,-18.14718,-42.2213,950.6286
9.502730847,2.290622,0.1765001,-0.8895479,0.9072872,0.129651,0.4130118,-39.04832,-18.14718,-42.2213,950.6291
9.512640000,2.104807,0.001744238,-1.135,0.9102569,0.1258039,0.4119984,-39.04832,-18.14718,-42.2213,950.6291
9.522549629,2.228683,-0.3477675,-1.380451,0.9097952,0.1243486,0.4129533,-39.04832,-18.14718,-42.2213,950.6291
9.532458782,2.290622,-0.3477675,-1.56454,0.906842,0.1218627,0.4081624,-39.04832,-18.14718,-42.2213,950.6291
9.542367458,2.228683,-0.2895156,-1.932717,0.9102707,0.1262989,0.4139222,-39.04347,-18.52178,-42.22015,950.6296
9.552276611,1.918993,-0.1730116,-2.178169,0.9116968,0.1297107,0.4139317,-39.04347,-18.52178,-42.22015,950.6296
9.562185764,1.547365,-0.05650773,-2.484983,0.9043918,0.127683,0.4144659,-39.04347,-18.52178,-42.22015,950.6296
9.572094440,1.113798,0.2347521,-2.791798,0.9043616,0.128155,0.4120685,-39.04347,-18.52178,-42.22015,950.6296
9.582004070,0.43248,0.1765001,-3.221339,0.9079506,0.1199917,0.4187032,-39.04347,-18.52178,-42.22015,950.6296
9.591913223,0.6182941,0.2347521,-3.589516,0.9085455,0.1102969,0.4176728,-39.04347,-18.52178,-42.22015,950.6286
9.601821899,1.113798,0.5260119,-3.834968,0.9109123,0.1097991,0.4094849,-39.04347,-18.52178,-42.22015,950.6286
9.611731052,2.042869,0.7590198,-4.019056,0.9153727,0.1089097,0.4142393,-39.04347,-18.52178,-42.22015,950.6286
9.621640205,2.724188,0.8755237,-3.89633,0.9202341,0.1104197,0.4132441,-39.04347,-18.52178,-42.22015,950.6286
9.631549835,3.405506,1.283287,-3.773605,0.9182435,0.1108649,0.4103845,-39.04347,-18.52178,-42.22015,950.6292
9.641458511,3.777135,1.341539,-3.834968,0.91483,0.1142414,0.4152401,-39.03725,-18.8948,-41.83353,950.6292
9.651367664,4.396515,1.399791,-3.528153,0.9176816,0.107894,0.3998064,-39.03725,-18.8948,-41.83353,950.6292
9.661276817,4.458453,1.341539,-2.914524,0.9156247,0.1204998,0.404711,-39.03725,-18.8948,-41.83353,950.6292
9.671185493,4.458453,1.05028,-2.116806,0.914012,0.1306495,0.4023927,-39.03725,-18.8948,-41.83353,950.6278
9.681095123,3.529382,1.108532,-1.809992,0.9109826,0.145685,0.4106836,-39.03725,-18.8948,-41.83353,950.6278
9.691004276,2.538374,1.458043,-1.99408,0.9041933,0.1344089,0.4029887,-38.66921,-18.52175,-42.22209,950.6278
9.700913429,1.918993,1.516295,-2.423621,0.9013287,0.1290423,0.4034597,-38.66921,-18.52175,-42.22209,950.6278
9.710822105,2.104807,1.516295,-2.669072,0.8968791,0.1240837,0.3929043,-38.66921,-18.52175,-42.22209,950.6267
9.720731258,2.166745,1.341539,-2.300895,0.9046925,0.1207618,0.3880083,-38.66921,-18.52175,-42.22209,950.6267
9.730640888,2.290622,1.05028,-1.871354,0.9066377,0.1237076,0.3904108,-38.66921,-18.52175,-42.22209,950.6267
9.740549564,1.980931,0.9920276,-1.441814,0.9138273,0.1325046,0.3865616,-39.02755,-19.644,-41.83121,950.6267
9.750458717,0.6802322,1.108532,-1.135,0.9078577,0.1460365,0.3924689,-39.02755,-19.644,-41.83121,950.6256
9.762845039,-0.9301572,1.225035,-1.135,0.9084578,0.1495151,0.4073714,-39.02755,-19.644,-41.83121,950.6256
9.772753715,-2.41667,1.283287,-1.257725,0.9036897,0.1397611,0.4078307,-39.02755,-19.644,-41.83121,950.6256
9.782663345,-3.036051,1.166783,-1.441814,0.8993497,0.1338838,0.4068713,-39.02755,-19.644,-41.83121,950.6256
9.792572498,-2.540546,0.9920276,-1.56454,0.899936,0.1261357,0.4072945,-38.28041,-19.6455,-42.22058,950.6245
9.802481651,-1.4876,0.7590198,-1.687266,0.901843,0.123208,0.3990946,-38.28041,-19.6455,-42.22058,950.6245
9.812390327,0.1227897,0.6425158,-1.748629,0.9037989,0.1203057,0.3956961,-38.28041,-19.6455,-42.22058,950.6245
9.822299957,1.299613,0.5260119,-1.687266,0.9116243,0.1238193,0.3999686,-38.28041,-19.6455,-42.22058,950.6245
9.832209110,2.35256,0.9920276,-1.748629,0.9130784,0.1252944,0.4004451,-38.28041,-19.6455,-42.22058,950.6211
9.842117786,2.290622,0.9920276,-1.687266,0.9188334,0.1326265,0.3980399,-38.27903,-19.64393,-41.83511,950.6211
9.852026939,1.733179,1.05028,-1.503177,0.913491,0.1428218,0.4135223,-38.27903,-19.64393,-41.83511,950.6211
9.861936092,0.5563561,1.108532,-1.380451,0.9080957,0.147136,0.416962,-38.27903,-19.64393,-41.83511,950.6211
9.871844768,-0.6824049,1.458043,-1.441814,0.9012899,0.1475587,0.4213492,-38.27903,-19.64393,-41.83511,950.6183
9.881754398,-1.363724,1.691051,-1.625903,0.9017792,0.1392724,0.4116864,-38.27903,-19.64393,-41.83511,950.6183
9.891663551,-1.549538,1.807555,-1.56454,0.9042413,0.1349218,0.4082735,-38.27903,-19.64393,-41.83511,950.6183
9.901572704,-1.177909,1.982311,-1.748629,0.9062917,0.1286539,0.4101334,-38.27903,-19.64393,-41.83511,950.6183
9.911481380,-0.806281,2.215319,-1.748629,0.9022299,0.1334049,0.4010796,-38.27903,-19.64393,-41.83511,950.6226
9.921390533,-0.4965908,2.157067,-1.503177,0.8983995,0.1348616,0.4107279,-38.27903,-19.64393,-41.83511,950.6226
9.931300163,-0.3727147,1.749303,-1.319088,0.8954316,0.137734,0.4107745,-38.27903,-19.64393,-41.83511,950.6226
9.941208839,-0.744343,1.807555,-0.9509109,0.8972766,0.14453,0.4079218,-38.65143,-20.02196,-42.66719,950.6226
9.951117992,-0.9920952,2.040563,-0.5213705,0.895907,0.1396843,0.4117434,-38.65143,-20.02196,-42.66719,950.6175
9.961027145,-1.301785,2.331823,-0.3986447,0.8952789,0.1435081,0.4026517,-38.65143,-20.02196,-42.66719,950.6175
9.970936775,-1.735352,2.390074,-0.03046724,0.8913965,0.1439622,0.4060517,-38.65143,-20.02196,-42.66719,950.6175
9.980844975,-2.045042,2.390074,0.2149844,0.8923631,0.1366515,0.3963909,-38.65143,-20.02196,-42.66719,950.6175
9.990754604,-2.478608,2.331823,0.2763473,0.8958238,0.139641,0.4035812,-38.27556,-20.0201,-42.21942,950.6164
10.000663757,-2.726361,2.331823,0.3990731,0.8973742,0.1314101,0.4020715,-38.27556,-20.0201,-42.21942,950.6164
10.010572433,-2.41667,1.982311,0.3990731,0.896944,0.1314346,0.4078376,-38.27556,-20.0201,-42.21942,950.6164
10.020481586,-2.10698,1.924059,0.2149844,0.8990673,0.1227657,0.4140022,-38.27556,-20.0201,-42.21942,950.6164
10.032868385,-1.301785,1.516295,0.2149844,0.8985807,0.1188584,0.4096593,-37.90776,-19.6473,-42.67223,950.621
10.042777061,-0.2488386,1.283287,0.2149844,0.8996137,0.1154846,0.4110677,-37.90776,-19.6473,-42.67223,950.621
10.052686214,0.3086039,1.108532,0.7058876,0.9049168,0.1213664,0.4105777,-37.90776,-19.6473,-42.67223,950.621
10.062595367,0.6802322,0.8172717,0.9513392,0.9103099,0.1209535,0.4114854,-37.90776,-19.6473,-42.67223,950.621
10.072504997,1.237675,0.8172717,1.38088,0.9073986,0.117026,0.4090854,-37.90776,-19.6473,-42.67223,950.6159
10.082413673,1.609303,0.5842639,1.687694,0.9060228,0.1155916,0.4162909,-37.90615,-19.64548,-42.22252,950.6159
10.092322826,1.547365,0.5842639,2.730864,0.9045129,0.1204289,0.4177776,-37.90615,-19.64548,-42.22252,950.6159
10.102231979,1.175737,0.5842639,3.651307,0.8996323,0.1267138,0.4260273,-37.90615,-19.64548,-42.22252,950.6159
10.112140656,0.1227897,0.5842639,4.019485,0.8976016,0.127626,0.4198101,-37.90615,-19.64548,-42.22252,950.6165
10.122049809,-0.1869005,0.6425158,4.571751,0.9030681,0.1218855,0.4216419,-37.90615,-19.64548,-42.22252,950.6165
10.131959438,-0.2488386,0.9920276,5.124017,0.8976372,0.1188641,0.4130292,-39.0421,-18.52021,-41.83468,950.6165
10.141868591,0.1847278,1.05028,5.246743,0.895835,0.110139,0.4177893,-39.0421,-18.52021,-41.83468,950.6165
10.151777267,0.2466658,0.8172717,5.308106,0.8944904,0.1077452,0.4269088,-39.0421,-18.52021,-41.83468,950.6151
10.161686420,0.9899224,0.9337757,5.430832,0.8937695,0.1193258,0.4178696,-39.0421,-18.52021,-41.83468,950.6151
10.171596050,1.547365,1.166783,5.430832,0.8966644,0.1242203,0.419796,-39.0421,-18.52021,-41.83468,950.6151
10.181504250,1.671241,1.341539,5.001291,0.8966145,0.130048,0.421756,-38.27855,-20.0235,-43.0546,950.6151
10.191413879,1.857055,1.924059,4.326299,0.8922344,0.1300036,0.4237168,-38.27855,-20.0235,-43.0546,950.6157
10.201323032,1.918993,2.215319,4.080848,0.8878323,0.1284843,0.4218268,-38.27855,-20.0235,-43.0546,950.6157
10.211232185,1.857055,2.390074,4.019485,0.8922508,0.1236707,0.4179125,-38.27855,-20.0235,-43.0546,950.6157
10.221140862,2.35256,2.448327,3.896759,0.8932758,0.124683,0.4236718,-38.27855,-20.0235,-43.0546,950.6157
10.231050491,2.786126,2.797838,3.958122,0.8972111,0.1193785,0.4197587,-38.28041,-19.6455,-42.22058,950.6162
10.240959644,3.095816,2.739586,3.71267,0.8947001,0.1237036,0.4183703,-38.28041,-19.6455,-42.22058,950.6162
10.250868321,3.095816,2.681334,3.221767,0.9004582,0.126647,0.4111343,-38.28041,-19.6455,-42.22058,950.6162
10.260777474,2.66225,2.448327,3.160404,0.902489,0.1257348,0.4173515,-38.28041,-19.6455,-42.22058,950.6162
10.270686626,2.166745,1.982311,3.221767,0.9018683,0.133465,0.4135675,-38.28041,-19.6455,-42.22058,950.6151
10.280596256,1.609303,1.749303,2.976315,0.9013118,0.1436676,0.4189223,-37.91261,-19.27271,-42.67339,950.6151
10.290504932,0.8660463,1.574547,2.424049,0.8940336,0.1377514,0.4175097,-37.91261,-19.27271,-42.67339,950.6151
10.300414085,0.9279844,1.341539,2.055871,0.9009582,0.1339759,0.4207817,-37.91261,-19.27271,-42.67339,950.6151
10.312800884,1.423489,1.399791,1.871783,0.9064034,0.1291999,0.4216598,-37.91261,-19.27271,-42.67339,950.6158
10.322709084,1.795117,1.632799,1.38088,0.9029742,0.1330561,0.4255585,-37.91261,-19.27271,-42.67339,950.6158
10.332618713,1.795117,1.458043,1.687694,0.9054435,0.1301726,0.4245561,-37.90776,-19.6473,-42.67223,950.6158
10.342527866,1.918993,1.225035,1.503605,0.9045414,0.1209316,0.4211418,-37.90776,-19.6473,-42.67223,950.6158
10.352437019,1.918993,0.8755237,1.503605,0.9040979,0.1229003,0.4278812,-37.90776,-19.6473,-42.67223,950.6178
10.362345696,1.918993,0.8172717,1.687694,0.9011078,0.1218586,0.4211797,-37.90776,-19.6473,-42.67223,950.6178
10.372255325,2.228683,0.5842639,1.687694,0.9064831,0.1204609,0.4192,-37.90776,-19.6473,-42.67223,950.6178
10.382164478,2.600312,0.6425158,1.994509,0.8996449,0.1198911,0.4192595,-38.29171,-18.89814,-42.6726,950.6178
10.392073631,2.910002,0.6425158,2.178597,0.8937646,0.1193232,0.4173895,-38.29171,-18.89814,-42.6726,950.6167
10.401982308,2.910002,0.46776,2.301323,0.8971444,0.1183681,0.4120701,-38.29171,-18.89814,-42.6726,950.6167
10.411891461,3.095816,-0.1147597,2.362686,0.8878115,0.1157905,0.4049369,-38.29171,-18.89814,-42.6726,950.6167
10.421801090,2.724188,-0.3477675,2.669501,0.8897091,0.1206627,0.4049518,-38.29171,-18.89814,-42.6726,950.6167
10.431709766,2.228683,-0.4060195,2.424049,0.895673,0.1183473,0.4116034,-38.6722,-18.52515,-43.05727,950.6173
10.441618919,1.857055,-0.2312636,2.424049,0.8980825,0.1212864,0.4116007,-38.6722,-18.52515,-43.05727,950.6173
